CN201010593650.3,0,0.047916667,0,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.083333333,0.333333333,0.4,0,0,0,0,0,0.444444444,0.428571429,0.2,0.6,0,0.025830258,0.5,0,1,0.041666667,0,0,1
CN201020664376.X,0,0.008333333,0.010416667,0,0,0,0,0.071428571,0.105263158,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.007380074,0,0,1,0,0,0,1
CN201010507000.2,0,0.027083333,0.083333333,0.090909091,0.181818182,0.2,0,0.071428571,0.052631579,0.055555556,0.1,1,1,0.277777778,0.666666667,0.6,0.00877193,0.023809524,0,0,0,0,0.285714286,0.4,0.35,0,0.036900369,0.5,0,1,0.083333333,0,0,1
CN201020165193.3,0,0.008333333,0.010416667,0,0,0,0,0.071428571,0.105263158,0,0.1,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.45,0,0.022140221,0.5,0,1,0.041666667,0,0,1
CN200910140721.1,1,0.03125,0,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.111111111,0,0.2,0,0,0,0,0,0.111111111,0.214285714,0.2,0.5,0,0.036900369,0.5,0,1,0.083333333,0,0,1
CN200910048718.7,0,0.016666667,0,0,0,0,0,0.071428571,0.052631579,0.055555556,0.1,1,1,0.083333333,0.333333333,0.4,0.01754386,0.047619048,0,0,0,0.222222222,0.285714286,0.3,0.5,0,0.055350554,0.5,0,1,0.208333333,0,0,1
CN200910080295.7,0,0.0375,0,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.166666667,0.333333333,0.4,0,0,0,0,0,0.222222222,0.214285714,0.2,0.5,0,0.025830258,0.5,0,1,0.041666667,0,0,1
CN201010102589.8,0,0.0125,0.041666667,0,0,0,0,0.071428571,0.105263158,0,0.05,1,1,0,0,0,0,0,0,0,0,0.111111111,0.142857143,0.2,0.45,0,0.025830258,0.5,0,1,0,0,0,1
CN200910260102.6,0,0.010416667,0,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.138888889,0,0.2,0,0,0,0,0,0,0.214285714,0.3,0.45,0,0.036900369,0.5,0,1,0.083333333,0,0,1
CN200810117192.9,0,0.022916667,0,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.166666667,0.333333333,0.4,0,0,0,0,0,0.222222222,0.214285714,0.1,0.55,0,0.011070111,0.5,0,1,0.041666667,0,0,1
CN201010219472.8,0,0.00625,0,0.181818182,0.363636364,0.4,0,0.071428571,0.105263158,0,0.1,1,1,0.027777778,0,0,0,0,0,0,0,0,0.142857143,0.2,0.25,0,0.018450185,0,0,1,0.125,0,0,1
CN201020142096.2,0,0.0125,0.010416667,0,0,0,0,0.071428571,0.105263158,0,0.1,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.25,0,0.007380074,0,1,1,0.041666667,0,0,1
CN200880120578.3,0,0.0625,0.15625,0,0,0,0,0.071428571,0.105263158,0,0.05,1,1,0.083333333,0.333333333,0.4,0.149122807,0.333333333,0,0,1,0.222222222,0.428571429,0.4,0.45,1,0.169741697,0.5,0,1,0.166666667,0,0,1
CN200810042989.7,0,0.033333333,0.020833333,0,0,0,0,0.071428571,0.052631579,0.055555556,0.1,1,1,0.083333333,0,0.2,0.026315789,0.071428571,0,0,0,0,0.214285714,0.3,0.55,0,0.04797048,0.5,0,1,0.166666667,0,0,1
CN200810104051.3,0,0.025,0,0,0,0,0,0.071428571,0.105263158,0,0.05,1,1,0.083333333,0,0.2,0,0,0,0,0,0.222222222,0.285714286,0.2,0.55,0,0.029520295,0.5,0,1,0.041666667,0,0,1
CN200910010554.9,0,0.0375,0.083333333,0,0,0,0,0.071428571,0.105263158,0,0.1,1,1,0.027777778,0.333333333,0.2,0,0,0,0,0,0,0.142857143,0.2,0.5,0,0.036900369,0.5,0,1,0.166666667,0,0,1
CN200710119920.5,0,0.075,0.010416667,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.166666667,0.333333333,0.4,0,0,0,0,0,0.222222222,0.285714286,0.2,0.6,0,0.029520295,0.5,0,1,0.041666667,0,0,1
CN200820211493.3,0,0.010416667,0.020833333,0,0,0,0,0.071428571,0.105263158,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.2,0,0.018450185,0,0,1,0.125,0,0,1
CN200810052267.X,0,0.008333333,0.010416667,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0,0,0,0,0,0,0,0,0,0.142857143,0.2,0.55,0,0.011070111,0.5,1,1,0.125,0,0.25,1
CN200710118072.6,0,0.058333333,0,0,0,0,0,0.071428571,0.105263158,0,0.05,1,1,0.166666667,0,0.2,0,0,0,0,0,0.222222222,0.285714286,0.2,0.6,0,0.036900369,0.5,0,1,0.041666667,0,0,1
CN200820033510.9,1,0.0125,0.052083333,0,0,0,0,0.071428571,0.105263158,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.3,0,0.022140221,0,0,1,0.041666667,0,0,1
CN200510030552.8,0,0.03125,0,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.027777778,0,0.2,0,0,0,0,0,0.222222222,0.285714286,0.2,0.7,0,0.022140221,0.5,0,1,0.125,0,0,1
CN200710042240.8,0,0.0125,0,0,0,0,0,0.071428571,0.105263158,0,0.05,1,1,0.055555556,0.333333333,0.2,0,0,0,0,0,0,0.285714286,0.3,0.6,0,0.018450185,0.5,0,1,0.125,0,0.25,1
CN200710063452.4,0,0.060416667,0,0,0,0,0,0.071428571,0.105263158,0,0.05,1,1,0.194444444,0.333333333,0.4,0,0,0,0,0,0.111111111,0.214285714,0.2,0.6,0,0.036900369,0.5,0,1,0.041666667,0,0.25,1
CN200710086422.5,0,0.020833333,0,0,0,0,0,0.071428571,0.105263158,0,0.05,1,1,0.277777778,0,0.2,0,0,0,0,0,0,0.285714286,0.3,0.35,0,0.011070111,0,0,1,0,0,0,0.6
CN200520130650.4,0,0.016666667,0.0625,0,0,0,0,0.071428571,0.105263158,0,0,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.025830258,0,0,1,0,0,0,1
CN200410008757.1,0,0.058333333,0,0,0,0,0,0.071428571,0.052631579,0.055555556,0,1,1,0.027777778,0,0.2,0,0,0,0,0,0.111111111,0.142857143,0.1,0.75,0,0.103321033,0.5,0,1,0,0,0,1
CN200410077667.8,0,0.0125,0,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.055555556,0,0,0,0,0,0,0,0.111111111,0.142857143,0.2,0.7,0,0.029520295,0.5,1,1,0.041666667,0,0,1
CN200410021296.1,0,0.039583333,0,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.055555556,0,0.2,0,0,0,0,0,0.111111111,0.142857143,0.2,0.2,0,0.029520295,0,0,1,0.125,0,0,0.8
CN03106294.6,1,0.014583333,0,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.138888889,0.333333333,0.4,0,0,0,0,0,0.111111111,0.142857143,0.2,0.8,1,0.018450185,0.5,0,1,0,0,0,0.6
CN98111280.3,0,0.016666667,0.03125,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.083333333,0.333333333,0.2,0,0,0,0,0,0.222222222,0.285714286,0.3,0.45,0,0.011070111,0,0,1,0.166666667,0,0,0.8
CN95113742.5,0,0.010416667,0.010416667,0,0,0,0,0.071428571,0.105263158,0,0,1,1,0.055555556,0,0.2,0,0,0,0,0,0.222222222,0.357142857,0.4,0.95,0,0.011070111,0,0,1,0,0,0,0.6
CN201220487406.3,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0.007380074,0.5,0,1,0,0,0,1
CN201320459888.6,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.014760148,0.5,0,1,0.041666667,0,0,1
CN201320301649.8,0,0.008333333,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.055555556,0.333333333,0.2,0,0,0,0,0,0,0,0,0.3,0,0.011070111,0.5,0,1,0.125,0,0,1
CN201220681229.2,0,0.0125,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0.333333333,0.2,0,0,0,0,0,0,0,0,0.15,0,0.036900369,0,0,1,0,0,0,0.6
CN201220625855.X,0,0.0125,0.052083333,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0.15,0,0.007380074,0,0,1,0.041666667,0,0,1
CN201220500991.6,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.1,0,0.022140221,0,0,1,0,0,0,1
CN201310126920.3,0,0.010416667,0,0.090909091,0.181818182,0.2,0,0.035714286,0.052631579,0,0.05,1,1,0.194444444,0,0.2,0,0,0,0,0,0,0,0,0.15,0,0.003690037,0,0,1,0.041666667,0,0,1
CN201180049091.2,0,0.110416667,0,0,0.454545455,0.1,0.5,0.035714286,0.052631579,0,0.05,1,1,0.111111111,0.333333333,0.4,0.263157895,0.738095238,1,1,1,0.222222222,0.285714286,0.3,0.4,1,0.147601476,0.5,0,1,0.333333333,0,0,1
CN201180057837.4,0,0.039583333,0.104166667,0,0.363636364,0.2,0.25,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0.333333333,0.2,0.035087719,0.119047619,1,1,1,0.222222222,0.285714286,0.2,0,1,0.081180812,0.5,0,1,0.041666667,0,0,1
CN201310174914.5,0,0.0375,0,0.181818182,0.272727273,0.3,0,0.035714286,0.052631579,0,0.05,1,1,0.194444444,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.25,0,0.022140221,0.5,0,1,0,0,0,0.6
CN201210068698.1,0,0.054166667,0.177083333,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.083333333,0,0.2,0.00877193,0.023809524,0,0,0,0.222222222,0.428571429,0.5,0,0,0.044280443,0.5,0,1,0.125,0,0,1
CN201210509085.7,0,0.03125,0,0.272727273,0.090909091,0.1,0,0.035714286,0.052631579,0,0.05,1,1,0.111111111,0.666666667,0.6,0,0,0,0,0,0,0.142857143,0.1,0.25,0,0.022140221,0.5,0,1,0.125,0.25,0.25,1
CN201210506662.7,0,0.01875,0,0.181818182,0.090909091,0.1,0,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.25,0,0.014760148,0.5,0,1,0.083333333,0.25,0.25,1
CN201210465759.8,0,0.0125,0,0,0.363636364,0.3,0.125,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0.333333333,0.4,0,0,0,0,0,0,0.071428571,0.1,0.25,0,0.029520295,0.5,0,1,0.166666667,0,0,1
CN201210375539.6,0,0.008333333,0,0,0.454545455,0.2,0.375,0.035714286,0.052631579,0,0.05,1,1,0.027777778,0,0,0,0,0,0,0,0,0.142857143,0.2,0.25,0,0.018450185,0.5,0,1,0.083333333,0,0,1
CN201310355272.9,0,0.016666667,0,0.090909091,0.545454545,0.6,0,0.035714286,0.052631579,0,0.05,1,1,0.111111111,0.333333333,0.4,0,0,0,0,0,0,0.071428571,0.1,0.3,0,0.036900369,0.5,0,1,0.208333333,0,0,1
CN201310239477.0,0,0.039583333,0.072916667,0.181818182,0.090909091,0.1,0,0.035714286,0.052631579,0,0.05,1,1,0.027777778,0,0,0,0,0,0,0,0,0.142857143,0.1,0.3,0,0.022140221,0.5,0,1,0.208333333,0,0,1
CN201210031025.9,0,0.014583333,0,0.363636364,0.181818182,0.2,0,0.035714286,0.052631579,0,0.05,1,1,0.027777778,0,0.2,0,0,0,0,0,0.222222222,0.214285714,0.1,0.35,0,0.036900369,0.5,0,1,0.125,0,0,1
CN201310116456.X,0,0.010416667,0,0.181818182,0.181818182,0,0.25,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0.333333333,0.2,0,0,0,0,0,0,0.071428571,0.1,0.3,0,0.025830258,0.5,0,1,0.166666667,0,0,1
CN201110459028.8,0,0.033333333,0.104166667,0.090909091,0.090909091,0.1,0,0.035714286,0.052631579,0,0.05,1,1,0,0,0,0,0,0,0,0,0.222222222,0.214285714,0.2,0.3,0,0.036900369,0.5,0,1,0,0.25,0.25,1
CN201310107097.1,0,0.01875,0.03125,0,0.454545455,0.3,0.25,0.035714286,0.052631579,0,0.05,1,1,0.027777778,0,0,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.018450185,0.5,0,1,0.166666667,0,0,1
CN201210573972.0,0,0.014583333,0,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0.333333333,0.4,0,0,0,0,0,0,0.071428571,0.1,0.25,0,0.014760148,0.5,0,1,0.166666667,0.25,0.25,1
CN201120528518.4,1,0.0125,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.029520295,0.5,0,1,0.041666667,0,0,1
CN201010587865.4,0,0.016666667,0,0.181818182,0.363636364,0.2,0.25,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0,0.2,0.070175439,0.19047619,0,0,0,0.222222222,0.214285714,0.1,0.4,0,0.029520295,0.5,0,1,0.208333333,0,0,1
CN201110034062.0,0,0.020833333,0.041666667,0,0.181818182,0.1,0.125,0.035714286,0,0.055555556,0.05,1,1,0.083333333,0,0.2,0.026315789,0.071428571,0,0,0,0.222222222,0.214285714,0.1,0.4,0,0.033210332,0.5,0,1,0.083333333,0,0,1
CN201110022009.9,0,0.008333333,0,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.027777778,0,0.2,0,0,0,0,0,0.222222222,0.142857143,0.1,0.4,0,0.014760148,0.5,0,1,0.291666667,0,0,0.8
CN201120570377.2,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.35,0,0.007380074,0.5,0,1,0,0,0,1
CN201010514551.1,0,0.01875,0.03125,0.181818182,0.090909091,0,0.125,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0,0.2,0,0,0,0,0,0.222222222,0.214285714,0.1,0.45,0,0.025830258,0.5,0,1,0.166666667,0,0,0.8
CN201110142191.1,0,0.022916667,0,0,0.181818182,0.1,0.125,0.035714286,0.052631579,0,0.05,1,1,0.111111111,0.333333333,0.6,0,0,0,0,0,0.111111111,0.142857143,0.1,0.4,0,0.022140221,0.5,0,1,0.083333333,0,0,1
CN201120375687.9,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.3,0,0.014760148,0,0,1,0.083333333,0,0,1
CN201010517501.9,0,0.010416667,0,0,0.363636364,0.4,0,0.035714286,0.052631579,0,0.05,1,1,0.277777778,0,0.4,0,0,0,0,0,0.222222222,0.142857143,0.1,0.15,0,0.003690037,0,0,1,0,0,0,1
CN201120213356.5,0,0.0125,0.03125,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.2,0,0.011070111,0,0,1,0,0,0,1
CN201120362969.5,0,0.008333333,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.007380074,0,0,1,0.083333333,0,0,1
CN201080020203.7,0,0.20625,0.1875,0.090909091,0.090909091,0,0.125,0.035714286,0.052631579,0,0.05,1,1,0.027777778,0,0,0.192982456,0.261904762,1,1,1,0.222222222,0.428571429,0.4,0.4,1,0.247232472,0.5,0,1,0.166666667,0,0,1
CN201110331159.8,0,0.083333333,0.0625,0,0.454545455,0.3,0.25,0.035714286,0.052631579,0,0.05,1,1,0.111111111,0,0.2,0,0,1,0,0,0.111111111,0.214285714,0.2,0.3,0,0.099630996,0.5,0,1,0,0,0,1
CN201080026228.8,0,0.21875,0.104166667,0.090909091,0.545454545,0,0.75,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0.333333333,0.2,0.289473684,0.380952381,0,0,1,0.222222222,0.357142857,0.3,0,1,0.110701107,0.5,0,1,0.375,0,0,1
CN201210248202.9,0,0.208333333,0.104166667,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.083333333,0.333333333,0.4,0.105263158,0.214285714,0,0,0,0.555555556,0.571428571,0.3,0.6,1,0.05904059,0.5,0,1,0.125,0,0,1
CN201110034243.3,0,0.022916667,0,0,0.272727273,0.3,0,0.035714286,0.052631579,0,0.05,1,1,0.027777778,0,0.2,0.061403509,0.166666667,0,0,0,0.222222222,0.285714286,0.2,0.35,0,0.040590406,0.5,0,1,0.208333333,0,0,1
CN201210317122.4,0,0.01875,0.010416667,0.272727273,0.454545455,0.5,0,0.035714286,0.052631579,0,0.05,1,1,0.083333333,0.333333333,0.4,0,0,0,0,0,0,0.142857143,0.1,0.35,0,0.014760148,0.5,0,1,0.166666667,0.25,0.25,1
CN201210267901.8,0,0.010416667,0,0,0.454545455,0.3,0.25,0.035714286,0.052631579,0,0.05,1,1,0,0,0,0,0,0,0,0,0,0.142857143,0.1,0.35,0,0.022140221,0.5,0,1,0,0,0,1
CN201210138063.4,0,0.008333333,0,0.363636364,0.545454545,0.6,0,0.035714286,0.052631579,0,0.05,1,1,0.027777778,0,0,0,0,0,0,0,0,0.142857143,0.2,0.3,0,0.014760148,0.5,0,1,0.041666667,0,0,1
CN201110379491.1,0,0.04375,0.020833333,0.272727273,0.090909091,0,0.125,0.035714286,0.052631579,0,0.05,1,1,0.083333333,0,0.4,0,0,0,0,0,0,0.285714286,0.3,0.3,0,0.05904059,0.5,0,1,0.166666667,0,0,1
CN200980151825.0,0,0.179166667,0,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0.333333333,0.4,0.561403509,0.714285714,1,1,1,0.222222222,0.285714286,0.2,0.5,1,0.140221402,0.5,0,1,0.125,0,0,1
CN201020235787.7,0,0.008333333,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.45,0,0.003690037,0.5,0,1,0,0,0,1
CN200980106039.9,0,0.0875,0.09375,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.111111111,0,0,0.043859649,0.119047619,1,0,1,0.222222222,0.285714286,0.2,0.5,1,0.151291513,0.5,0,1,0.208333333,0,0,1
CN201010244991.X,0,0.0625,0.041666667,0.181818182,0.090909091,0.1,0,0.035714286,0.052631579,0,0,1,1,0.222222222,0.333333333,0.4,0.00877193,0,0,0,0,0.111111111,0.214285714,0.2,0.45,1,0.036900369,0.5,0,1,0.208333333,0,0,1
CN201010514412.9,0,0.039583333,0,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.138888889,0,0.2,0,0,0,0,0,0.333333333,0.357142857,0.1,0.6,0,0.018450185,0.5,0,1,0.041666667,0,0,1
CN201010291699.3,0,0.008333333,0,0.181818182,0.454545455,0.5,0,0.035714286,0.052631579,0,0.05,1,1,0.083333333,0,0.2,0,0,0,0,0,0,0.142857143,0.1,0.45,0,0.018450185,0.5,0,1,0,0,0,1
CN201110228457.4,0,0.025,0.114583333,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0,0.2,0,0,0,0,0,0,0.071428571,0.1,0.4,0,0.029520295,0.5,0,1,0.25,0,0,0.8
CN201110149988.4,0,0.070833333,0,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.138888889,0.333333333,0.4,0,0,0,0,0,0.444444444,0.357142857,0.1,0.6,0,0.011070111,0.5,0,1,0.041666667,0,0,1
CN201110152145.X,0,0.04375,0,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.138888889,0,0.2,0,0,0,0,0,0.444444444,0.357142857,0.1,0.6,0,0.029520295,0.5,0,1,0.041666667,0,0,1
CN201110030763.7,0,0.00625,0,0.090909091,0.272727273,0.3,0,0.035714286,0.052631579,0,0.05,1,1,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0.1,0.4,0,0.003690037,0.5,0,1,0.166666667,0,0,1
CN201010620672.4,0,0.008333333,0,0.272727273,0.090909091,0,0.125,0.035714286,0.052631579,0,0.05,1,1,0.027777778,0,0.2,0,0,0,0,0,0.111111111,0.214285714,0.2,0.4,0,0.011070111,0.5,0,1,0.083333333,0,0,0.8
CN201110033498.8,0,0.054166667,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.166666667,0.333333333,0.4,0,0,0,0,0,0.444444444,0.428571429,0.2,0.6,0,0.018450185,0.5,0,1,0.041666667,0,0,1
CN201110002362.0,0,0.014583333,0,0.454545455,0.090909091,0,0.125,0.035714286,0.052631579,0,0.05,1,1,0.194444444,0,0.2,0,0,0,0,0,0,0.142857143,0.2,0.4,0,0.033210332,0.5,0,1,0.416666667,0,0,1
CN200910093992.6,0,0.014583333,0,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.027777778,0,0.2,0,0,0,0,0,0.222222222,0.214285714,0.1,0.5,0,0.014760148,0.5,0,1,0.041666667,0,0,1
CN200980108320.6,0,0.179166667,0,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0.333333333,0.4,0.061403509,0.142857143,1,1,1,0.222222222,0.285714286,0.2,0.35,1,0.236162362,0,0,1,0.208333333,0,0,1
CN201020550663.8,0,0.010416667,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.027777778,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.25,0,0.003690037,0,0,1,0.125,0,0,1
CN201110151561.8,0,0.010416667,0.010416667,0,0.181818182,0.2,0,0.035714286,0.052631579,0,0.05,1,1,0,0,0,0,0,0,0,0,0,0.071428571,0.1,0.2,0,0.007380074,0,0,1,0.208333333,0,0,0.8
CN201020695956.5,0,0.008333333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.083333333,0.666666667,0.4,0,0,0,0,0,0.111111111,0.071428571,0,0.15,0,0.018450185,0,0,1,0,0,0,1
CN201080006325.0,0,0.014583333,0,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0,0,0,0.026315789,0.071428571,0,0,1,0.222222222,0.357142857,0.4,0.4,1,0.044280443,0.5,0,1,0.041666667,0,0,1
CN200780033988.X,0,0.06875,0.052083333,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.111111111,0,0.2,0.385964912,0.547619048,1,1,1,0.333333333,0.428571429,0.3,0.6,1,0.232472325,0.5,0,1,0.083333333,0.25,0.25,1
CN201020126282.7,0,0.008333333,0.03125,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.45,0,0.007380074,0.5,0,1,0,0,0,1
CN200910052588.4,0,0.029166667,0.03125,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0,0.2,0,0,0,0,0,0.222222222,0.285714286,0.2,0.5,0,0.036900369,0.5,0,1,0,0,0,1
CN201010230146.7,0,0.0125,0.010416667,0.090909091,0.727272727,0.5,0.375,0.035714286,0.052631579,0,0.05,1,1,0,0,0,0,0,0,0,0,0,0.071428571,0.1,0.45,0,0.018450185,0.5,0,1,0,0,0,1
CN201010141405.9,0,0.010416667,0,0.181818182,0.090909091,0.1,0,0.035714286,0.052631579,0,0.05,1,1,0.111111111,0.666666667,0.8,0,0,0,0,0,0,0.214285714,0.3,0.45,0,0.029520295,0.5,0,1,0.083333333,0,0,0.8
CN200910236407.3,0,0.010416667,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.055555556,0.333333333,0.4,0,0,0,0,0,0,0.142857143,0.1,0.5,0,0.036900369,0.5,0,1,0.041666667,0,0,1
CN200910203675.5,0,0.114583333,0.041666667,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.083333333,0,0.2,0,0,0,0,0,0.111111111,0.214285714,0.2,0.5,0,0.036900369,0.5,0,1,0.083333333,0,0,1
CN201010193855.2,0,0.008333333,0,0.181818182,0.090909091,0.1,0,0.035714286,0.052631579,0,0.05,1,1,0.138888889,0,0.2,0,0,0,0,0,0,0.142857143,0.2,0.25,0,0.011070111,0,0,1,0.125,0,0,1
CN200880121926.9,0,0.083333333,0.197916667,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.083333333,1,0.6,0.01754386,0.071428571,1,0,1,0.222222222,0.357142857,0.3,0.45,1,0.247232472,0.5,0,1,0.125,0,0,1
CN200820074597.4,0,0.014583333,0.010416667,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0.055555556,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.5,0,0.011070111,1,1,1,0.041666667,0,0,1
CN200710075443.7,0,0.058333333,0.114583333,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0.027777778,0,0,0,0,0,0,0,0.222222222,0.357142857,0.3,0.6,0,0.036900369,0.5,0,1,0,0,0,0.6
CN200910150099.2,0,0.064583333,0,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0.166666667,0.333333333,0.4,0,0,0,0,0,0,0.214285714,0.2,0.5,0,0.036900369,0.5,0,1,0.083333333,0,0,1
CN200810106150.5,0,0.022916667,0,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.194444444,0.333333333,0.4,0,0,0,0,0,0.222222222,0.285714286,0.3,0.55,0,0.007380074,0.5,0,1,0.041666667,0,0,1
CN200810104860.4,0,0.020833333,0,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.166666667,0,0.2,0,0,0,0,0,0.222222222,0.214285714,0.2,0.55,0,0.029520295,0.5,0,1,0.041666667,0,0,1
CN200910115155.9,0,0.022916667,0.03125,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.027777778,0.333333333,0.2,0,0,0,0,0,0,0.142857143,0.1,0.5,0,0.033210332,0.5,0,1,0,0,0,1
CN200710176226.7,0,0.05,0,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.138888889,0.333333333,0.4,0,0,0,0,0,0.222222222,0.285714286,0.2,0.6,0,0.033210332,0.5,0,1,0.041666667,0,0,1
CN200710121722.2,0,0.070833333,0,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.166666667,0.333333333,0.4,0,0,0,0,0,0.222222222,0.285714286,0.2,0.6,0,0.036900369,0.5,0,1,0.041666667,0,0,1
CN200780041656.6,0,0.13125,0.177083333,0,0,0,0,0.035714286,0.052631579,0,0.05,1,1,0.027777778,0.333333333,0.2,0.070175439,0.119047619,1,1,1,0.222222222,0.428571429,0.3,0.3,1,0.118081181,0,0,1,0.125,0,0,1
CN200820211488.2,0,0.0125,0.020833333,0,0,0,0,0.035714286,0.052631579,0,0.05,0.5,0,0,0,0,0,0,0,0,0,0.111111111,0.071428571,0,0.2,0,0.018450185,0,0,1,0.125,0,0,1
CN200680041827.0,0,0.15625,0.083333333,0,0,0,0,0.035714286,0.052631579,0,0,1,1,0,0,0,0.070175439,0.166666667,1,1,1,0.222222222,0.642857143,0.7,0.55,1,0.254612546,0.5,0,1,0.083333333,0,0,1
CN200810052963.0,0,0.029166667,0.041666667,0,0,0,0,0.071428571,0.105263158,0,0.05,1,1,0.055555556,0,0,0,0,0,0,0,0,0.357142857,0.5,0.55,0,0.029520295,0.5,1,1,0.041666667,0,0,1
